CONS_NO,FLAG,mean_consumption,median_consumption,std_consumption,min_consumption,max_consumption,missing_rate,missing_count,zero_rate,early_mean,recent_mean,consumption_change,first_half_mean,second_half_mean,long_term_change,month_1_mean,month_2_mean,month_3_mean,month_4_mean,month_5_mean,month_6_mean,month_7_mean,month_8_mean,month_9_mean,month_10_mean,month_11_mean,month_12_mean,seasonal_std
EA814DECEBE453991E83A2AEA6E223EA,0,1.4915151515151517,1.49,0.033782800968505285,1.01,1.52,0.18406593406593408,67,0.0,1.5063333333333333,1.4849397590361448,-0.014202407675225133,1.4986885245901642,1.4865142857142857,-0.008123256135527966,1.506451612903226,1.4965517241379311,1.4964516129032257,1.4950000000000003,1.4867741935483867,1.4770000000000003,1.4996774193548388,1.4919354838709682,1.4789655172413794,1.48375,4.231379310344828,4.691612903225806,0.009440229542213456
E4F28657D7FF2E2CFAB293181BF8C7B8,0,18.830941828254847,13.65,10.4643013622212,6.55,50.46,0.008241758241758242,3,0.0,11.138555555555556,25.593103448275865,1.297703865004918,11.37434065934066,26.412513966480446,1.3221137326036247,11.08258064516129,12.670689655172414,11.787741935483869,10.636999999999997,17.159354838709675,29.855333333333327,33.61451612903226,32.72064516129032,25.252692307692307,19.192580645161296,10.963793103448278,11.256451612903223,9.101313477887693
206E3535104F6D266E226C565854915A,0,7.890298013245033,7.085,4.014831503801411,2.04,25.74,0.17032967032967034,62,0.0,6.028333333333334,8.081818181818184,0.3406388456476644,5.622622950819673,9.427277777777778,0.6766689112124347,6.046774193548386,5.583103448275862,4.799354838709677,5.933333333333335,8.711935483870967,8.477333333333334,14.636451612903226,8.039354838709675,9.915925925925926,6.827741935483872,4.231379310344828,4.691612903225806,2.8653019853445816
9515E41B4E23103EB721C4D365B778B8,0,0.4256810631229236,0.39,0.23521469187432295,0.21,2.64,0.17307692307692307,63,0.0,0.33866666666666667,0.5315555555555556,0.5695521240258805,0.3286065573770492,0.49184357541899437,0.4967536941174016,0.33612903225806456,0.3562068965517241,0.2848387096774193,0.33866666666666656,0.42321428571428565,0.46133333333333326,0.45741935483870955,0.7306451612903225,0.48862068965517247,0.37741935483870975,4.231379310344828,4.691612903225806,0.12553527243117013
CEAC0E5FC096CA394156BE3363C47DFE,0,0.3003047091412742,0.29,0.10435870940061683,0.0,0.88,0.008241758241758242,3,0.002770083102493075,0.3191111111111111,0.262183908045977,-0.17839248678754382,0.31159340659340656,0.2888268156424581,-0.07306482552062028,0.27645161290322584,0.2824137931034483,0.27806451612903227,0.3556666666666667,0.2990322580645161,0.29766666666666663,0.3416129032258065,0.2341935483870968,0.2865384615384615,0.273225806451613,0.33206896551724135,0.3470967741935484,0.03650091980025057
EB262B4EAC0A6541A62CE99293692E9A,0,1.2387333333333332,0.0,2.677042319580505,0.0,12.7,0.17582417582417584,64,0.63,4.232,0.3171111111111111,-0.9250680443811069,2.725573770491803,0.2196629213483146,-0.9194063858652909,4.378064516129032,6.772413793103448,0.00967741935483871,0.0,0.0032258064516129032,0.16966666666666666,0.20259259259259263,0.0,0.0989655172413793,0.8280645161290322,4.231379310344828,4.691612903225806,2.3632990286090996
A69235979A4A1A7E96AF03BACC6C3BB8,0,0.0,0.0,0.0,0.0,0.0,0.16483516483516483,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.231379310344828,4.691612903225806,0.0
187CF61714A0D39BBD17C35C69CC74B2,0,8.89875,8.86,2.4528930349536426,2.03,17.62,0.16483516483516483,60,0.0,8.109999999999998,8.974222222222222,0.10656252967443836,8.365573770491803,9.256153846153845,0.1064577270653796,8.03483870967742,8.898275862068965,7.669032258064516,9.058666666666669,9.006451612903225,10.34,9.234516129032258,9.908387096774193,8.827931034482758,8.056451612903226,4.231379310344828,4.691612903225806,0.8312834579571534
30576871B66A292FD8E7744AC29C41A1,0,17.138388157894738,14.66,7.837971994345842,5.65,40.33,0.16483516483516483,60,0.0,12.097000000000001,18.94,0.5656773939259822,12.077786885245901,20.53065934065934,0.6998692588184448,12.001612903225805,13.66793103448276,11.13516129032258,11.626666666666669,13.518387096774193,22.717666666666666,29.220000000000002,26.684838709677415,16.648275862068967,13.91,4.231379310344828,4.691612903225806,6.640259704269889
EAFC84A9AC4AFEE7FA33C454D4F7B188,0,1.6591721854304635,1.755,0.812479681414958,0.0,4.47,0.17032967032967034,62,0.0033112582781456954,1.507,1.8379545454545458,0.2196113641958738,1.5045081967213116,1.7640000000000002,0.17247604989333654,1.4996774193548383,1.4148275862068964,1.4474193548387095,1.6276666666666668,1.5732258064516125,1.8446666666666665,1.7087096774193546,1.833225806451613,2.124074074074074,1.5674193548387096,4.231379310344828,4.691612903225806,0.2185377435397602
CC7CD8099481117169416FFCC550E055,0,17.268406593406592,19.095,10.299356191040722,0.0,39.9,0.0,0,0.09340659340659341,4.544666666666666,23.861888888888885,4.250524711390093,11.50456043956044,23.03225274725274,1.0020105823462617,0.5935483870967742,12.91689655172414,23.47548387096774,18.65233333333333,18.74612903225806,21.773,25.88677419354839,28.290967741935482,24.00241379310345,19.483870967741932,10.14551724137931,3.138064516129032,8.82318162271025
74803DF0E007AADE1F30E7F7E38F0D43,0,0.8772176308539945,0.0,3.2744409880157685,0.0,18.95,0.0027472527472527475,1,0.8567493112947658,0.147,0.03911111111111111,-0.7339330269106257,1.723756906077348,0.035329670329670326,-0.9795036935261575,0.2396774193548387,9.892413793103447,0.0,0.22586206896551725,0.04870967741935484,0.04666666666666667,0.0,0.0,0.0,0.1135483870967742,0.3841379310344828,0.0,2.8306694679896416
2FB98D50964C6AFDF99F73F2703BB7D0,0,16.923848684210526,3.17,31.967800817371536,0.0,179.42,0.16483516483516483,60,0.05921052631578947,3.1103333333333336,22.098999999999997,6.105024293744197,3.0846721311475402,26.200659340659342,7.493820650265248,3.113870967741935,2.9779310344827588,3.1416129032258064,3.094666666666667,3.129677419354839,33.20466666666666,53.35548387096774,53.68225806451613,11.120689655172415,1.2225806451612902,4.231379310344828,4.691612903225806,21.55162524983526
54B6016DCA470BEE38A9AC53CDD1B644,0,9.29712962962963,8.665,3.4746633712513293,3.18,32.07,0.10989010989010989,40,0.0,9.802407407407408,8.692,-0.11327903931938846,10.486164383561643,8.32185393258427,-0.20639674960402557,12.165806451612903,13.737586206896552,11.389354838709677,7.875333333333333,7.894074074074073,7.116,8.63516129032258,8.403870967741934,8.650344827586206,9.091612903225805,6.661666666666666,4.691612903225806,2.228810936221094
FAB904882A4078B72000FA6D42C9A4D2,0,2.9509890109890113,3.275,1.9526425154818632,0.13,8.55,0.0,0,0.0,1.497666666666667,3.5107777777777773,1.344164099897848,2.7681868131868135,3.1337912087912088,0.13207355146307848,1.7203225806451612,5.451379310344827,4.123225806451613,2.5700000000000003,0.5122580645161291,3.7126666666666663,3.950322580645161,3.7141935483870965,2.9268965517241377,3.903870967741935,0.8775862068965516,1.9874193548387098,1.4625756092779147
A6B488C29E11F7EABDAFF146FCCCA494,0,8.54989010989011,7.140000000000001,4.199905743270164,2.64,29.38,0.0,0,0.0,7.545444444444445,9.608999999999998,0.2734835962633468,7.228571428571428,9.87120879120879,0.3655821932685017,7.4645161290322575,8.107241379310345,6.280322580645161,6.416666666666666,6.668064516129032,8.873666666666667,14.386451612903224,14.878387096774192,7.6610344827586205,6.49,7.4720689655172405,7.686451612903226,2.950710287730792
715A68EA724F92684BB1212B6324DAF2,0,0.0870764119601329,0.0,0.24357495247886848,0.0,1.19,0.17307692307692307,63,0.8239202657807309,0.14033333333333334,0.0,-0.9999928741600416,0.21483606557377052,0.0,-0.9999953453097242,0.13870967741935483,0.16379310344827586,0.2035483870967742,0.36166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,4.231379310344828,4.691612903225806,0.12605547939114897
17551819B03E6998ADEA6CF25571B789,0,1.968434065934066,1.895,0.8368256421861948,0.3,5.62,0.0,0,0.0,2.0112222222222225,2.2104444444444447,0.09905525156083837,2.1731318681318683,1.7637362637362641,-0.1883895874013174,2.284516129032258,2.540344827586207,2.4416129032258063,2.0283333333333333,1.2416129032258063,1.246666666666667,1.501290322580645,1.3680645161290323,2.1986206896551725,3.040322580645161,1.7879310344827586,1.9606451612903226,0.5654365614937981
42A3BE34549586284FFC082B0BE2D9A4,0,0.0,0.0,0.0,0.0,0.0,0.16483516483516483,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.231379310344828,4.691612903225806,0.0
F738F09311F788BC75A9E8FED73730B9,0,1.9485714285714284,1.875,1.4034487796059991,0.0,6.17,0.0,0,0.17032967032967034,1.7721111111111112,1.1104444444444443,-0.3733774305350258,1.7763736263736265,2.120769230769231,0.19387554814305674,1.4732258064516133,1.396896551724138,1.8370967741935484,2.0809999999999995,2.341290322580645,2.5503333333333336,4.344193548387097,3.346129032258064,0.029310344827586206,0.0,2.109310344827586,1.7487096774193547,1.217812737010799
A0CA72DE1126E0362FA212F56DA6D176,0,6.488791208791209,5.57,3.650293874026372,0.21,17.33,0.0,0,0.0,4.6835555555555555,7.983333333333333,0.7045453041158727,4.748021978021979,8.229560439560439,0.7332606597849418,4.452903225806451,3.955862068965517,4.830322580645162,5.553333333333333,4.524193548387097,9.291333333333334,11.449354838709677,9.822258064516129,8.268275862068966,5.933870967741936,4.349310344827586,5.308064516129032,2.5417229839504105
DB44BCCC0C4B9F2A97C7FD1732F0684E,0,4.517799352750809,4.39,1.5027787071711032,1.58,11.23,0.1510989010989011,55,0.0,3.5989999999999998,4.729189189189189,0.31402858437360504,4.060989010989011,5.172440944881891,0.27368989603158317,3.419354838709678,4.700344827586207,4.354516129032258,4.5440000000000005,5.504838709677418,6.065652173913043,6.586612903225806,7.644285714285715,4.7620689655172415,3.381935483870967,3.886206896551723,3.5341935483870968,1.2933284566383478
1415024CCD3FA9C9D317E6DB48C7E9EA,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61D1BEB04FA9E43A700C5B4E1330D8AB,0,11.247877094972067,8.3,6.5157703080711125,2.76,31.24,0.016483516483516484,6,0.0,6.706853932584269,14.289666666666669,1.1306063438531253,6.99875,15.356923076923078,1.194237811421363,6.693448275862069,6.626296296296295,7.49068965517241,7.689000000000001,8.111612903225808,19.066,21.871290322580645,21.06419354838709,12.482758620689655,9.244516129032258,6.883448275862068,6.554193548387097,5.996650172532071
F44C3E6EFC91ADDB207194E168897B92,0,0.5600657894736841,0.36,0.6267902378452623,0.0,5.95,0.16483516483516483,60,0.009868421052631578,0.5783333333333334,1.0274444444444444,0.7765596562849361,0.34295081967213126,0.7056043956043956,1.0574475921398183,0.5745161290322581,0.47758620689655173,0.25387096774193546,0.07599999999999997,0.028387096774193554,0.04866666666666667,1.0509677419354841,1.0893548387096772,1.0486206896551722,0.9467741935483871,4.231379310344828,4.691612903225806,0.44580206798610394
09670FB211B95063B3ACBC26DFA99EE7,0,11.56456043956044,11.0,3.1087591661000094,4.94,25.26,0.0,0,0.0,12.623444444444447,11.43266666666667,-0.09433064712945197,11.213681318681317,11.915439560439559,0.06258053526174492,14.519677419354837,11.783793103448273,9.221290322580646,8.646666666666667,10.580322580645163,12.887333333333332,13.393548387096773,12.63741935483871,11.301724137931032,10.519354838709678,10.323103448275862,12.826129032258063,1.7656643790339401
341D516820715FFB2DD44DD380D3EC64,0,7.248623595505618,6.88,1.984773606532534,3.64,15.51,0.02197802197802198,8,0.0,8.188292682926832,5.916222222222221,-0.27747789083848295,7.8115517241379315,6.710439560439561,-0.1409594484712241,8.986129032258065,8.701724137931034,7.521935483870969,6.118999999999999,5.831935483870968,8.383666666666668,8.361935483870969,6.236451612903226,6.036896551724138,5.443225806451612,7.053793103448275,8.679130434782609,1.3087453346376663
4BE0F6E77FF5515AB21F7F2CF61EE041,0,0.09475274725274725,0.0,0.4686252026630068,0.0,3.69,0.0,0,0.9423076923076923,0.3091111111111111,0.0,-0.9999967649277914,0.1895054945054945,0.0,-0.9999947231359927,0.7080645161290322,0.16793103448275862,0.05806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18935483870967743,0.20529605676825197
C00BB81D7DAF7B606F7CB92D5F6C8CE3,0,0.006470588235294119,0.0,0.06871337408232679,0.0,0.97,0.20604395604395603,75,0.9792387543252595,0.0026666666666666666,0.0009333333333333334,-0.6497563413719855,0.01475409836065574,0.00041916167664670664,-0.9715243052688106,0.0025806451612903226,0.05896551724137931,0.0003225806451612903,0.0,0.0,0.0,0.0,0.0,0.005,0.0,4.231379310344828,4.691612903225806,0.01844376778687298
1BBB1C49DE063D199B23C4FBC1450184,0,1.840526315789474,1.85,0.09241740205655773,0.54,1.91,0.16483516483516483,60,0.0,1.8856666666666666,1.8024444444444447,-0.04413408772572078,1.872131147540984,1.8193406593406596,-0.02819805656863698,1.8851612903225803,1.8762068965517242,1.8664516129032256,1.8606666666666665,1.8583870967741936,1.8223333333333334,1.8274193548387097,1.8045161290322584,1.762758620689655,1.8387096774193548,4.231379310344828,4.691612903225806,0.0372857861719036
AEFDEFE67CA0025A3C2B1F9DC7D8E7A2,0,14.239276315789473,13.52,4.724771264405861,2.99,41.57,0.16483516483516483,60,0.0,19.341999999999995,12.70422222222222,-0.3431794765069951,15.126475409836065,13.64456043956044,-0.09796828621052836,19.06322580645161,14.248620689655173,14.503225806451612,12.745333333333333,12.748387096774195,14.432,16.09032258064516,15.038387096774194,11.77655172413793,11.54645161290323,4.231379310344828,4.691612903225806,2.2412610875410177
550F4D9B9920B10B9DC719424E0EA3DC,0,10.007252747252748,9.315000000000001,3.0989924839020966,4.3,25.57,0.0,0,0.0,7.905777777777778,11.958444444444444,0.5126208031596128,8.211648351648352,11.802857142857142,0.4373309961765374,7.609354838709678,7.964827586206897,9.33806451612903,8.157333333333332,9.408064516129032,10.562666666666669,14.689677419354839,15.49161290322581,10.743793103448276,9.787741935483872,8.942758620689656,7.196451612903226,2.629958811259835
7E6D407D3D1AE0EC33BB1D081A3986EE,0,3.3342105263157897,3.1,1.4656939587154283,0.0,10.82,0.16483516483516483,60,0.006578947368421052,2.2583333333333333,3.474555555555556,0.5385483470142622,2.9495081967213115,3.592087912087912,0.2178598785455205,2.2783870967741935,2.6927586206896557,3.2648387096774196,3.514,3.9651612903225812,3.685333333333334,3.5190322580645157,3.5148387096774196,3.605862068965517,3.2951612903225804,4.231379310344828,4.691612903225806,0.49742078569569503
9FD4619913D68A4CB2AE1D53550E901D,0,27.394539473684212,21.625,16.345324452894285,4.84,88.1,0.16483516483516483,60,0.0,19.211333333333336,37.21055555555555,0.9369064069116739,16.348852459016395,34.79879120879121,1.1285157577579037,19.021612903225808,15.468620689655173,16.255161290322583,14.838999999999999,19.534193548387098,35.111666666666665,40.18225806451614,53.075161290322576,35.561379310344826,24.497741935483873,4.231379310344828,4.691612903225806,12.967878052180158
9DA1D930555F36887A662FF63BC1FE98,0,13.995989010989014,13.815000000000001,2.608550437081679,8.15,26.13,0.0,0,0.0,12.728555555555557,14.076111111111112,0.10586868586975762,13.708406593406595,14.28357142857143,0.041957085915761236,14.534193548387096,14.799310344827582,13.92,15.204666666666668,14.115806451612906,13.852,15.585161290322581,15.33483870967742,13.778275862068968,13.13225806451613,10.848965517241378,12.715483870967741,1.317373205002463
88F2D499773958522A3417A39D54CB6C,0,3.8849303621169917,4.2,2.4066243386593436,0.0,10.71,0.013736263736263736,5,0.04735376044568245,4.898666666666666,4.393529411764706,-0.10311727377205089,4.218241758241758,3.5422033898305085,-0.160265401295452,3.8916129032258064,1.8041379310344825,4.85967741935484,4.117,3.9909677419354845,3.7520000000000007,0.5432258064516129,3.221538461538461,4.895517241379309,4.789677419354837,5.541724137931035,5.146129032258065,1.4505422421402472
AE9798444BFBFB059139CC966EF3EE30,0,0.02082236842105263,0.0,0.05466050057477466,0.0,0.22,0.16483516483516483,60,0.8618421052631579,0.0,0.07033333333333333,70333.33333333333,0.0,0.03478021978021978,34780.21978021978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04225806451612903,0.1568965517241379,0.015161290322580645,4.231379310344828,4.691612903225806,0.049485133461401494
AAB5ACB9057126BEB8311E2EAC1F7767,0,0.001043956043956044,0.0,0.011760148504442762,0.0,0.18,0.0,0,0.9807692307692307,0.0034444444444444444,0.0003333333333333333,-0.9029636557128575,0.0017582417582417582,0.00032967032967032967,-0.8120381533003105,0.0,0.0,0.0003225806451612903,0.0,0.0,0.001,0.0,0.0006451612903225806,0.0,0.0003225806451612903,0.006206896551724138,0.004193548387096774,0.0020071341886055472
BB4A2C2BAAD94C917B4B9FF36602C1EB,0,9.651868131868131,9.24,3.271917378606182,2.52,24.23,0.0,0,0.0,10.25988888888889,7.594666666666668,-0.2597710356627284,9.637692307692308,9.666043956043955,0.002941746271280288,12.846774193548388,13.139310344827585,8.381935483870967,5.671333333333333,10.135161290322582,11.526000000000002,13.28774193548387,8.372903225806452,6.6003448275862056,7.805483870967742,7.756551724137931,10.136774193548387,2.610719753261432
110E2B338734942AFE38279C9B822068,0,1.013056603773585,0.85,0.7859548915051335,0.0,4.03,0.27197802197802196,99,0.1018867924528302,1.4223076923076925,1.1232222222222221,-0.2102816861789721,0.8278761061946903,1.1507236842105262,0.38997041420772466,1.3970370370370373,0.40518518518518515,0.6064285714285714,0.9093333333333332,1.5396774193548384,1.407142857142857,0.6783333333333333,0.20354838709677417,1.497241379310345,1.6758064516129034,4.231379310344828,4.691612903225806,0.5336586502533136
0DDE733624C42AD1DFAAEE7072F63948,0,16.463980263157893,12.05,10.718849761556989,5.7,58.25,0.16483516483516483,60,0.0,16.41,14.863777777777777,-0.09422438318085556,13.96311475409836,18.140384615384615,0.2991645944108264,16.400322580645163,16.476551724137934,12.33258064516129,10.793666666666665,9.632580645161289,18.407,34.98064516129032,25.279032258064515,10.464827586206898,9.366129032258064,4.231379310344828,4.691612903225806,8.209643182206044
A864D3086409C811285DC4A6D90F6128,0,8.849557522123894e-05,0.0,0.0016293763397807052,0.0,0.03,0.06868131868131869,25,0.9970501474926253,0.0,0.00033707865168539324,337.07865168539325,0.0,0.0001910828025477707,191.0828025477707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010344827586206897,0.0,0.0,0.0,0.0002986294495808409
1D34183812C9EC4E8AF5840E5F6419A4,0,1.76217032967033,1.725,0.46001852112540365,0.12,3.83,0.0,0,0.0,1.6815555555555557,1.7766666666666668,0.056561351324688675,1.726098901098901,1.7982417582417585,0.04179529649293683,1.659032258064516,1.7499999999999998,1.869032258064516,1.6963333333333332,1.7267741935483867,1.8863333333333336,1.8238709677419354,1.823548387096774,1.7700000000000005,1.7393548387096776,1.6224137931034481,1.7719354838709678,0.08033319776603853
72EEC8F7A14BD1D34C43D30A7203452C,0,0.05838983050847458,0.0,0.3166564979384708,0.0,3.18,0.027472527472527472,10,0.8870056497175142,0.10422222222222223,0.0,-0.9999904052093317,0.1183139534883721,0.0017582417582417582,-0.9851308587260303,0.0,0.0,0.2303225806451613,0.12766666666666668,0.007741935483870969,0.0026666666666666666,0.0,0.0,0.0,0.0,0.3220689655172414,0.0012903225806451613,0.11006901676877111
2340D8F02A85E6080C30AFD1830F7908,0,0.1875,0.01,0.31204305435082996,0.0,2.03,0.0,0,0.45604395604395603,0.295,0.24244444444444443,-0.17815382170079275,0.21516483516483514,0.15983516483516483,-0.25714895809217636,0.34451612903225803,0.17586206896551723,0.12419354838709677,0.09433333333333332,0.06483870967741935,0.05666666666666667,0.10548387096774192,0.20161290322580647,0.40241379310344827,0.13516129032258062,0.2968965517241379,0.2609677419354839,0.11395558914310613
2F571B55509B287540F7FCF07CF0F684,0,2.6674725274725275,2.715,1.5152374594339435,0.0,6.83,0.0,0,0.12637362637362637,3.740222222222222,2.472,-0.3390766130446938,3.10989010989011,2.225054945054945,-0.2845228767081916,4.094516129032258,2.008275862068966,4.2383870967741935,1.1746666666666667,1.481935483870968,2.131,2.3125806451612902,2.3558064516129034,2.689655172413793,2.334516129032258,3.2624137931034474,3.8577419354838707,0.9984206409657495
8DF1262926EE4815C090B0B36CDD1258,0,9.947362637362637,9.52,2.5536153100806755,5.47,19.59,0.0,0,0.0,9.958000000000002,10.058222222222222,0.010064492082519349,10.551263736263737,9.343461538461538,-0.11446989796882762,10.15032258064516,13.006206896551724,10.951612903225806,9.285666666666664,9.657419354838707,7.551,8.879354838709677,9.897096774193548,9.826206896551723,10.326129032258066,9.978275862068964,9.951935483870967,1.2782185691805426
7749A5D624493A21FFA60E128072755C,0,8.761322314049588,8.18,3.064997798746993,2.92,18.83,0.0027472527472527475,1,0.0,7.7734831460674165,6.568222222222222,-0.1550477110646623,9.652872928176796,7.87467032967033,-0.1842148371290629,7.833333333333333,10.883103448275863,12.613225806451611,10.966333333333331,8.758064516129032,8.794,9.830645161290324,7.896129032258064,5.472068965517242,6.498387096774194,6.706896551724136,8.718064516129031,2.0696015463523514
B96348E922DC9C1655DA86E0C4725396,0,6.973486842105265,6.74,1.6068351362046482,3.41,14.16,0.16483516483516483,60,0.0,7.049,7.261444444444444,0.030138234402923694,7.108852459016397,6.882747252747254,-0.031806142519700674,7.001612903225807,8.848620689655172,6.331935483870966,6.4043333333333345,6.1090322580645156,6.774333333333333,6.557096774193548,7.8516129032258055,7.130344827586206,6.83225806451613,4.231379310344828,4.691612903225806,0.8183514300135297
EF9255D321C200C83F7747B9318C8173,0,11.738186813186813,10.945,6.1695148965432125,2.5,36.06,0.0,0,0.0,14.777555555555555,6.150666666666666,-0.5837831752804661,16.33571428571429,7.14065934065934,-0.5628804606490722,19.354193548387094,20.37758620689655,18.336129032258064,14.548333333333336,11.20225806451613,6.810666666666666,6.578387096774194,5.583548387096774,4.774827586206897,8.029032258064516,11.625862068965514,13.67,5.5525093177391955
75B860A0378D075F6D2DE472DFE71700,0,20.548125,19.55,8.24174459071105,5.6,56.56,0.16483516483516483,60,0.0,18.98966666666667,23.163222222222227,0.21978033680292203,15.623770491803278,23.849065934065937,0.5264603009956916,18.983548387096775,17.379999999999995,12.481935483870968,13.707333333333333,17.703548387096774,24.583333333333336,31.14225806451613,29.416774193548385,20.884137931034477,18.92516129032258,4.231379310344828,4.691612903225806,6.167543426276792
5DB329778F7B2792807D0F9E20DCC7D3,0,7.468421052631579,7.28,2.198749451134043,3.03,14.97,0.16483516483516483,60,0.0,8.458666666666668,7.148444444444444,-0.15489699724052955,8.322295081967214,6.896043956043956,-0.17137711899167649,8.493870967741936,8.91758620689655,8.699354838709676,7.152333333333332,6.134193548387097,6.356333333333334,7.5,7.217096774193548,7.2796551724137935,6.969032258064515,4.231379310344828,4.691612903225806,0.9505961494627303
70D817EC9A1FF028D28216679EBED844,0,0.14025352112676054,0.0,0.5692454049227822,0.0,6.0,0.024725274725274724,9,0.780281690140845,0.15199999999999997,0.0003448275862068965,-0.9977248334799974,0.27340659340659335,0.00017341040462427745,-0.9993620864642012,0.19741935483870968,0.8651724137931036,0.24645161290322581,0.11066666666666668,0.0,0.0,0.0,0.0,0.0,0.0010714285714285715,0.1910344827586207,0.0661290322580645,0.24619405441346548
199D61299ABE0A5512F057077FDE04A9,0,10.939703947368422,8.125,8.233328644729882,3.01,32.4,0.16483516483516483,60,0.0,5.409,14.871666666666664,1.7494296389789286,4.885,14.998351648351647,2.0702865052333967,5.337096774193548,3.2082758620689655,5.122903225806452,5.846,7.543870967741935,17.190666666666665,19.960000000000004,20.458387096774196,16.08896551724138,8.511612903225807,4.231379310344828,4.691612903225806,6.715912399661229
8BF924EBE8293B96DE3284A35D12C46B,0,0.0017355371900826446,0.0,0.01636991341184131,0.0,0.2,0.0027472527472527475,1,0.9862258953168044,0.0,0.0,0.0,0.0024175824175824176,0.0010497237569060773,-0.5655621453014751,0.0,0.01103448275862069,0.003870967741935484,0.0,0.0006451612903225806,0.0,0.005666666666666667,0.0,0.0,0.0,0.0,0.0,0.003460913390329194
2B5EEC5A3AFD8B4E790399B241FD42AB,0,0.0,0.0,0.0,0.0,0.0,0.008241758241758242,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997ECA769242019374C30DFF7EEB5E9E,0,0.00024725274725274725,0.0,0.0020176543487250413,0.0,0.03,0.0,0,0.9807692307692307,0.00011111111111111112,0.0006666666666666668,4.9554013875123895,0.00010989010989010989,0.00038461538461538467,2.4774551580616397,0.0,0.0,0.0003225806451612903,0.0,0.0,0.0003333333333333333,0.0,0.0003225806451612903,0.001724137931034483,0.0,0.0003448275862068966,0.0,0.0004896072219790487
CD7463989DA45BD67CA4ABEC41A3D252,0,0.5130592105263158,0.12,1.1952867489954564,0.04,6.88,0.16483516483516483,60,0.0,3.753333333333333,0.11588888888888889,-0.9691234836556734,1.1036065573770493,0.1171978021978022,-0.8938039147934532,3.8541935483870975,0.243448275862069,0.12225806451612903,0.13999999999999999,0.12483870967741938,0.11766666666666666,0.11290322580645157,0.14419354838709678,0.057931034482758624,0.14161290322580644,4.231379310344828,4.691612903225806,1.17736082786059
8162E2DF6F493A12494AF87C5BE7EF21,0,7.503259668508288,6.445,3.5208024274218372,1.51,27.24,0.005494505494505495,2,0.0,9.160681818181816,5.554444444444445,-0.3936646913022501,9.259166666666667,5.766648351648351,-0.37719570924193396,10.394193548387097,11.13103448275862,9.595483870967742,7.036666666666668,5.331290322580646,4.826,7.572903225806451,6.436129032258064,5.014827586206897,5.356451612903225,7.592222222222222,9.735483870967741,2.234724793371855
EE3B98A94C3F2DFCB45A65FF82CB0C36,0,0.5918394648829431,0.57,0.11858347800637545,0.15,1.02,0.17857142857142858,65,0.0,0.5850000000000001,0.5868235294117647,0.0031171389651721416,0.5622950819672131,0.6122033898305085,0.08875805730086068,0.5845161290322581,0.5848275862068966,0.5864516129032259,0.49733333333333324,0.5225806451612903,0.6453333333333333,0.7283870967741936,0.6770967741935484,0.55,0.5306451612903227,4.231379310344828,4.691612903225806,0.07311966316365086
BEEC2A06889C857A1EDDB806B4D704D5,0,6.671346153846153,6.44,3.469956708705196,0.0,20.28,0.0,0,0.019230769230769232,9.004666666666669,5.438888888888889,-0.3959921575981663,7.430329670329671,5.912362637362637,-0.2042933350232291,8.151935483870968,6.70551724137931,6.310967741935484,4.414000000000001,5.913225806451614,5.908333333333332,7.225161290322579,4.5361290322580645,2.3217241379310347,9.33548387096774,11.914827586206895,7.281290322580645,2.473945108524412
90ECFD68D07CE3568FC126CD15D0DEF6,0,9.461840659340659,8.825,3.3945729116897057,3.59,21.39,0.0,0,0.0,8.129333333333333,8.122000000000002,-0.0009020828806686187,10.357197802197803,8.566483516483517,-0.1728956178126363,11.56967741935484,15.329655172413792,12.991612903225805,9.49,8.293870967741936,8.592666666666666,10.143870967741934,8.305161290322582,7.7527586206896535,8.300645161290323,6.2189655172413785,6.585161290322582,2.668294855798303
3B1B070AD5A874AF308C5E471D297698,0,2.6014333333333335,2.0149999999999997,2.2616628118423083,0.56,18.42,0.17582417582417584,64,0.0,2.9036666666666666,2.453333333333333,-0.1550912105069876,2.6634426229508197,2.5589325842696633,-0.03923869001040468,2.9412903225806453,4.113448275862068,2.3664516129032256,1.2913333333333334,2.158064516129032,2.077,3.8377777777777777,3.3222580645161286,2.540689655172414,1.56,4.231379310344828,4.691612903225806,0.9296070158661326
